"pathway","phnx_z_score","mean_path_score","sd_path_score","phnx_p_val"
"astrocyte cell migration",-0.342059954553325,0.000608620579791022,0.00074968935647583,0.572
"ascending aorta development",-0.342094856105306,0.00116306685330346,0.000778654770000595,0.538
"negative regulation of lipid storage",-0.342243771153136,0.00296406308896258,0.00149264568243067,0.5
"trail activated apoptotic signaling pathway",-0.342471931916218,0.00061858025752008,0.000691700149933857,0.522
"positive regulation of cysteine type endopeptidase activity involved in apoptotic signaling pathway",-0.343171148845912,0.000628252632828662,0.000739127883199204,0.524
"membrane repolarization during action potential",-0.343267821640259,0.0029632059482974,0.0013934127911479,0.536
"response to inorganic substance",-0.343542063030299,0.0504121528171527,0.00545462367344124,0.606
"vesicle uncoating",-0.344081910485963,0.00116586936645035,0.00094802320401453,0.544
"uronic acid metabolic process",-0.344279079887262,0.00233160013877205,0.00132782614483129,0.516
"regulation of lipid transporter activity",-0.345183148522506,0.000577828491150285,0.000638649208361707,0.568
"lens development in camera type eye",-0.345205003263562,0.00907320923564839,0.00251936767823633,0.576
"insulin metabolic process",-0.345688007898954,0.000598571161768632,0.000670478149702742,0.522
"negative regulation of organic acid transport",-0.346104538353133,0.00297029851931438,0.00149984808519499,0.534
"negative regulation of response to oxidative stress",-0.346381196023839,0.00174827719011228,0.00106576550450922,0.514
"defense response to fungus",-0.34644059436036,0.00466371773515129,0.00185744967941071,0.548
"engulfment of apoptotic cell",-0.346609963360406,0.00235681425355142,0.0012565589686796,0.522
"positive regulation of cell maturation",-0.346833012438904,0.00221007738847402,0.00122597118278182,0.526
"regulation of nitric oxide mediated signal transduction",-0.346913071553839,0.00300047200906556,0.00154115731014061,0.51
"negative regulation of serotonin secretion",-0.3471990628706,0.000567587947502034,0.000542977629782969,0.528
"neutrophil mediated killing of symbiont cell",-0.347473435650608,0.00117925327038392,0.000887592120818623,0.534
"positive regulation of atpase coupled calcium transmembrane transporter activity",-0.347791055156772,0.000535279880263261,0.000515720138632188,0.546
"cytidine to uridine editing",-0.347894464149293,0.00180821730826574,0.00123505526437799,0.536
"regulation of antigen processing and presentation",-0.347959042430366,0.002920255415258,0.00140892327361487,0.534
"chemosensory behavior",-0.348595575098316,0.00170731854136102,0.00112520597030586,0.548
"primary alcohol metabolic process",-0.348646891771268,0.013014422768756,0.0030297594551556,0.57
"regulation of nadp metabolic process",-0.348893839322815,0.000568519599444698,0.000613583534856472,0.604
"regulation of systemic arterial blood pressure by circulatory renin angiotensin",-0.349064175084426,0.00237341921686311,0.00135777811486054,0.528
"response to angiotensin",-0.349796604058523,0.00405167740209436,0.00161092966870305,0.562
"negative regulation of gonadotropin secretion",-0.350822601838499,0.000605844620353309,0.000748901545317993,0.624
"sphingolipid mediated signaling pathway",-0.350861509150621,0.000563769525877433,0.000635504398109977,0.582
"negative regulation of amyloid precursor protein biosynthetic process",-0.351085904229676,0.000582203859084984,0.000628294882448263,0.54
"cell cell junction disassembly",-0.351151023829042,0.00111176864884328,0.00085725013460496,0.538
"positive regulation of macroautophagy",-0.351252618932727,0.00112570540058368,0.000873107330233995,0.572
"negative regulation of amyloid precursor protein catabolic process",-0.351380931123413,0.00297991881082999,0.00146057984545308,0.52
"b cell lineage commitment",-0.351505378110233,0.0017129694983887,0.00105381145291523,0.524
"heterophilic cell cell adhesion via plasma membrane cell adhesion molecules",-0.351826970298531,0.00594222376408288,0.00214780779752157,0.538
"negative regulation of thymocyte apoptotic process",-0.3519403637338,0.00116870913015737,0.000910926205679398,0.53
"positive regulation of secretion",-0.351988840169499,0.0296711122047273,0.0045359553991569,0.614
"paranodal junction assembly",-0.352699870302681,0.00119975635169249,0.000991927012286408,0.526
"cell cell adhesion involved in gastrulation",-0.352704727149583,0.00118795409634185,0.00100622004945483,0.532
"ossification involved in bone remodeling",-0.35297263054416,0.000567605064308737,0.00058164380204044,0.534
"brain renin angiotensin system",-0.353001617964657,0.000558214869903168,0.000604367116178773,0.59
"skeletal muscle thin filament assembly",-0.353142815432254,0.000568252483761171,0.000639878112700212,0.618
"positive regulation of nuclear cell cycle dna replication",-0.354095277900425,0.00056823546513624,0.000565649645332054,0.518
"plasma membrane repair",-0.35490315010548,0.000568362621750566,0.00057837375397582,0.534
"hydrogen peroxide biosynthetic process",-0.35495257435546,0.000595171933906386,0.000608828689345647,0.536
"regulation of extracellular matrix constituent secretion",-0.355578342711589,0.000571313993830699,0.000653166348944519,0.612
"cellular response to thyroid hormone stimulus",-0.355637961305454,0.00111377251097292,0.00081889953182725,0.524
"vesicle docking involved in exocytosis",-0.355663153674232,0.00168557260690432,0.000976979395510766,0.518
"tricarboxylic acid metabolic process",-0.355795779710652,0.00122425824760285,0.000968036709552312,0.532
"nucleobase containing small molecule catabolic process",-0.355946359633329,0.00354486759663268,0.00163761354766095,0.518
"leukocyte mediated immunity",-0.355996987997382,0.0396953888928401,0.00512129454548772,0.61
"antifungal humoral response",-0.356012904659715,0.000600324798622751,0.000704115821986926,0.54
"regulation of macrophage activation",-0.356502450640249,0.00828944907135156,0.00261801142329352,0.556
"positive regulation of vascular endothelial growth factor signaling pathway",-0.356627551971104,0.000585616826021578,0.00067265123417922,0.566
"regulated exocytosis",-0.35719377143836,0.0171105887251615,0.00356640674153545,0.566
"potassium ion export across plasma membrane",-0.357256699849139,0.00230784189861151,0.00121535641202172,0.52
"positive regulation of odontogenesis",-0.357259261239055,0.00174605682055699,0.00108862893003065,0.546
"protein geranylgeranylation",-0.357377074666882,0.000593795635941206,0.000645358389278987,0.572
"response to granulocyte macrophage colony stimulating factor",-0.35786375473171,0.00110507189497002,0.00071523000173339,0.538
"regulation of osteoclast development",-0.358186792423313,0.00235567508313397,0.00141948633198081,0.54
"dna conformation change",-0.358303551183581,0.0087782775615342,0.00240103671934043,0.59
"peptide cross linking via chondroitin 4 sulfate glycosaminoglycan",-0.358453339385371,0.000631421066093026,0.000770829153302252,0.584
"t cell extravasation",-0.358540782857948,0.000576303550449666,0.000625093960239032,0.582
"platelet degranulation",-0.358622836945491,0.000575842420221306,0.000533239430618895,0.558
"negative regulation of kidney development",-0.358649710605318,0.00118673431528441,0.000908022032082483,0.536
"negative regulation of lymphocyte apoptotic process",-0.358679750488877,0.00411923588956415,0.00163343604878307,0.552
"lamellipodium assembly",-0.359095589130086,0.00465109207193018,0.00178929505920608,0.538
"regulation of vascular associated smooth muscle cell differentiation",-0.359579219128835,0.00127156873603235,0.00106442008174565,0.516
"negative regulation of vascular endothelial cell proliferation",-0.359802061617018,0.000565609941040748,0.000593181894221988,0.564
"chemokine c x c motif ligand 2 production",-0.360265427449034,0.000630381692870287,0.000757402410220542,0.592
"establishment or maintenance of cytoskeleton polarity",-0.360822023679153,0.000586226543906378,0.000680099005696048,0.582
"tissue migration",-0.3608938070566,0.0294891597651003,0.00473599318623527,0.624
"peripheral nervous system myelin maintenance",-0.360897284659617,0.000564239896455547,0.000626415610388645,0.62
"ruffle organization",-0.360953795065995,0.00345338290698419,0.00157454124389653,0.528
"regulation of glucose metabolic process",-0.361315936610013,0.0100390696698159,0.00272295701824919,0.562
"membrane disruption in another organism",-0.361409699889561,0.00060174445672601,0.000697529637922617,0.564
"cell differentiation involved in metanephros development",-0.361873811621367,0.004650297141794,0.00185866724526864,0.556
"neurofilament cytoskeleton organization",-0.362043521113585,0.00175979923435079,0.00104268211671139,0.536
"thrombin activated receptor signaling pathway",-0.362176223811045,0.00172780976483773,0.0010519008862724,0.516
"positive regulation of mitochondrial depolarization",-0.362316222896019,0.000540953404808533,0.000512918304697694,0.54
"antigen processing and presentation via mhc class ib",-0.363073097731139,0.00175787487196794,0.00120255707106746,0.554
"positive regulation of tor signaling",-0.363464968843079,0.00229194240996731,0.00127521419488108,0.538
"establishment of protein localization to plasma membrane",-0.363485205381612,0.0024105918242567,0.00133014361719202,0.532
"myoblast migration",-0.3636374157318,0.00166224823430821,0.00106998022452254,0.522
"regulation of nucleotide biosynthetic process",-0.363855451565935,0.00292367872105387,0.00141549055343413,0.536
"dna integration",-0.364089443943546,0.00120723823619483,0.00093913165506779,0.518
"protein transport into membrane raft",-0.36411361874591,0.000623794374667341,0.000618512277559314,0.516
"protein peptidyl prolyl isomerization",-0.364443278694183,0.00055146283088834,0.000600399863855344,0.612
"g protein coupled receptor signaling pathway coupled to cyclic nucleotide second messenger",-0.364622593761089,0.00287377959451987,0.00128572084960872,0.554
"neuronal signal transduction",-0.364803657579022,0.0011377267967473,0.000822893386519765,0.524
"negative regulation of calcium mediated signaling",-0.36504160404225,0.00175543138885405,0.00110703322216528,0.542
"positive regulation of chemokine c x c motif ligand 2 production",-0.365310767463833,0.000608690246168408,0.000687563791538174,0.6
"positive regulation of cell cell adhesion mediated by integrin",-0.365571933252436,0.00129488022667647,0.000998421125369178,0.516
"negative regulation of macrophage derived foam cell differentiation",-0.36643334709848,0.000582757875861716,0.000615065007155474,0.556
"positive regulation of dendritic cell cytokine production",-0.366839217625365,0.00114047968659725,0.000856767268752276,0.532
"mitochondrial fusion",-0.367404980101715,0.000624373106955318,0.000722269697692218,0.596
"cellular glucan metabolic process",-0.36769526669377,0.00636705419128702,0.00217264174875217,0.564
"short chain fatty acid catabolic process",-0.367729254451844,0.000556138098458177,0.00063034558910841,0.648
"cdc42 protein signal transduction",-0.367750273624917,0.00116754936313373,0.000975599846486872,0.568
"negative regulation of activin receptor signaling pathway",-0.367914724124552,0.00116151405143319,0.000869925580670188,0.548
"positive regulation of sodium ion transmembrane transporter activity",-0.367991249160376,0.0011655047700624,0.000892735434252825,0.526
"renal system process involved in regulation of systemic arterial blood pressure",-0.368111579340648,0.00231606538456981,0.0012822115119948,0.526
"negative regulation of granulocyte chemotaxis",-0.368505949383981,0.00061822087202745,0.000769136933359965,0.616
"regulation of axon guidance",-0.368578613997797,0.00117471927039151,0.000817532560710568,0.554
"regulation of neuron migration",-0.368955126587364,0.00427009197417647,0.00179634293310728,0.546
"regulation of response to reactive oxygen species",-0.369155845917744,0.00232756916937069,0.00124429930619999,0.574
"synaptic vesicle uncoating",-0.369659346544418,0.00114583235072496,0.00082822366689479,0.55
"natural killer cell proliferation",-0.369754155488422,0.00170656811448862,0.00110825620727355,0.538
"regulation of spindle assembly",-0.370185610876911,0.00286115764177521,0.00133147227868333,0.558
"establishment of lymphocyte polarity",-0.3702751801044,0.0022638735579385,0.00109137142922756,0.534
"regulation of cytoplasmic translation",-0.370583792024775,0.00111045379332791,0.000908637358392201,0.548
"myeloid leukocyte activation",-0.370708888292648,0.0226292191277462,0.00385085728342233,0.62
